PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74,PC75,PC76,PC77,PC78,PC79,PC80,PC81,PC82,PC83,PC84,PC85,PC86,PC87,PC88,PC89,PC90,PC91,PC92,PC93,PC94,PC95,PC96,PC97,PC98,PC99,PC100,PC101,PC102,PC103,PC104,PC105,PC106,PC107,PC108,PC109,PC110,PC111,PC112,PC113,PC114,PC115,PC116,PC117,PC118,PC119,PC120,PC121,PC122,PC123,PC124,PC125,PC126,PC127,PC128,PC129,PC130,PC131,PC132,PC133,PC134,PC135,PC136,PC137,PC138,PC139,PC140,PC141,PC142,PC143,PC144,PC145,PC146,PC147,PC148,PC149,PC150,PC151,PC152,PC153,PC154,PC155,PC156,PC157,PC158,PC159,PC160,PC161,PC162,PC163,PC164,PC165,PC166,PC167,PC168,PC169,PC170,popularity
2.558446270855501,7.667847329817759,3.0125361242770814,0.6861790373144107,-3.758340498797254,3.6623448302902757,0.514546111852366,4.390248020860335,1.2405511543426953,-5.17896819594218,-6.86897446221267,2.037034758455464,-2.1286066231153296,3.517507513465887,-1.3004185521073193,-2.5191073630815732,-0.4020235586023338,-2.8493809514061694,-0.06809015941774588,-0.20934912592936689,-0.7762974113126915,-4.552163975629703,-1.8437797770883597,1.402386103535881,0.7504166878589149,-0.6820018316494477,-0.3849109206223593,1.4384542950729278,1.7020274212599067,-0.3657836880908214,1.1841809676912698,-2.1597294173204706,-0.12177278592937921,-1.181353222950235,0.6711711151468434,-0.7264582985711352,2.4748807630766456,2.626821576790076,-0.6276950272787234,-1.0010151269201937,2.679278496334204,-1.3514125073956695,-0.8664415883512376,0.8560605639024129,-0.8692541745144776,-2.770360409719389,-2.219537844228746,-1.1646708487809547,0.5171148527919974,-0.0643480818504112,0.030120266253160825,0.25296488272628,-0.7382603948289982,0.5876566607591526,1.7883015129972228,1.1253549548927535,0.31070339941512576,-0.5711839832987881,0.3633120396965287,0.08228124737174235,0.8920918841466041,1.1430917628712383,0.7825049524986945,0.27261348650209166,0.8476266739477062,1.4683570869663722,1.5253076267532617,-1.7479669858638716,1.016623773480734,1.4090267005650958,-0.3522300422449361,-2.702835565383635,0.12172083021942,0.4236745944840847,0.6655055147954838,0.7668660542017502,-1.6931367600851515,0.5216765063574953,0.35656491529932977,-0.5484655448674943,-0.09788199008168459,0.7339484160834118,-1.0006948814001582,0.9094164828481294,-0.6435283711705149,0.3756323172194127,0.4032483063227887,-1.5698740254592651,0.733511352529234,-0.4796779455887172,1.2529855085378532,-0.17863117541479037,-0.7866693915526694,-1.8675057768225034,0.21680718817807076,0.12023581237733816,-0.4157380492867494,1.1292239428565447,-0.43693238150295793,0.36389574270700786,0.26209514285488605,0.48561507317207414,-0.3191405256061604,1.2850417568336112,1.177007817513988,0.3746213120455236,-0.13603777123165012,0.042066570240716764,0.18967648320158054,0.32560247653832947,-0.2409959224088808,0.031173527366527582,0.14418568661586584,0.08245619228524076,0.013691919769641417,-0.5051918322438191,0.1794866786337866,-1.1356334673827884,-0.3494298346733422,1.5781626519902374,1.0163804848983775,-0.2822420510596936,-0.07913792470016445,-0.746238112473716,-0.6118833127252172,0.08686947909865918,-0.8157445544464064,-0.26576084624686436,0.453071351598869,0.5406293148263028,-0.39252711699652154,-0.24396149051122215,-0.5520795525965508,-0.4300944747297788,-0.2738303001439142,-1.0053169491531617,-0.6544010967125725,0.0729782150296114,0.19258124976601432,0.450915111284501,0.548427799411524,-0.6015492862212984,-0.5552296961387551,-0.09564024516166028,0.4067116969316119,-0.07070337120554485,-1.241197395686453,0.24312628370765574,0.2396476427136937,-0.6901290757550197,0.8056054283997721,-0.3731486409184467,0.15374352886390708,0.19485565216057993,0.2916343834142262,0.22590163808352395,-0.059398708803325526,0.04603291028879921,-0.5965971673988152,-1.075111448371379,-0.9604065030633423,0.659505031511184,-0.6404821375759663,-0.01038406593394656,0.41412990283830864,0.9184268423827655,-0.9789673119214098,-0.2307688902359284,0.9794254614086643,0.0808179817459388,0.0
0.44973662461135033,-5.1455229437862355,-5.989377277686155,8.224806852395762,5.703242738963994,2.9629323452126366,-0.8814857319234988,0.9502828987397526,-1.3414784660038708,-1.8775008969223328,3.509368632513448,4.286066797687058,-0.02853152518319174,-0.19795085000481916,4.365390170841132,-1.5037698837825064,-0.02290934947357287,0.2240009397154918,-3.189238978407503,0.8481188440469575,-2.10098542260668,3.252843763057793,1.9731181352359295,-1.2437520713315158,-3.6785369376231842,1.313966415012387,1.0976881245931942,-1.2616536078134633,1.4267997215293262,0.9577078719682098,-0.3907746527185417,1.9111549455089443,-3.431111983431776,-0.7803805672621988,0.05058518997190641,0.7791849693554522,-0.1827088249507594,0.2576927906097441,0.012230222738780567,0.9010370436549991,0.7065295552748792,1.3794638535548247,1.1470578146074262,-2.0361519151906715,0.9225704266408591,-0.2491719707852441,-2.000857790128084,0.21079462391331388,-1.0411589455952859,-0.42361316147851474,2.011162169830691,-0.46975873217721364,-1.7982595681866345,0.003449540661744935,1.0700302599217297,-0.5179659157255112,0.23630148023285827,-1.4989870988534646,0.832404260639784,-0.22070123564383445,-1.0738603037334007,0.6153862648369507,-1.2843872884772944,-1.1139615893083699,2.393027082192493,-0.36130173868252,-0.1744548009065482,-0.34674443288113754,0.7754548554504543,0.031350422207559805,1.1152896088522957,-1.730381147406385,-0.08378550184301467,-1.7822329561477408,-0.8514429134222795,-0.6508497629937879,1.5051365261472507,-0.5947014386883448,0.9036711575441961,-0.26967994193531825,1.3644761826926937,-1.3693196875722284,-0.30854144777802567,-0.7233940144311021,0.447733948306819,0.4752874000447953,0.6659569976329541,0.6641412522518944,-0.4394634741430655,-0.4136716287145543,-0.5231771947517939,0.32851930599638396,0.9336450737910335,-1.7598520975373868,0.7631225394401124,-0.7831266024995609,0.35988227202581075,-1.4910809770651976,0.16401712676403002,-0.13049504627675704,0.43582984488038995,0.23721053037788625,-0.11222439959806446,0.8763534079106754,-0.2946344070151708,0.3634329429556994,0.7417551162656307,-0.5009478554416171,-1.1803988526748732,0.45977345916896273,-0.06557074866273481,-0.049705351113607785,-1.2278870237900221,0.8213792792068579,-0.00759614680332404,-0.31910806191723384,0.5114331224227373,0.539886589138716,-0.49633876057131476,-0.032516202971308104,-0.560068994074397,1.0586629731710064,0.27711686388696066,1.029964552785064,0.21780216130652527,-0.02085003519797493,0.37307938418174136,-0.10498486294371286,0.7575849655939532,-0.9436196422002044,0.13259162235076713,0.1372611647133221,0.4234131345627312,-1.2998296986056015,1.3085514207412068,0.3179609623616308,-0.09609628011331109,0.6260502140619699,0.15516146956234142,-1.0960808389134198,-0.08659494525254628,-0.08557392235779814,0.41038485191439644,0.23932359080704144,0.35729529320242104,-0.9828416251494494,-0.9663960872361477,-0.6717268837168613,0.9114215216650815,-0.508638409929845,0.013314997392729552,-0.41860087340386914,1.661673514069199,-0.2912053966364832,-0.9549612217733545,-0.05552120344871657,0.4176672523479899,1.065511395585046,0.11173300338548924,0.006888454098379625,0.7204913109655158,0.8367246429946684,-0.8562167956236826,0.49317890667326014,-0.16538518327147086,-0.5603086584963127,-0.17430206473128748,-0.02986786709243969,0.43346969918507444,0.44543380484351075,0.0
1.9979189860614501,-7.594498000999705,5.675312231261493,6.592912049890348,-3.6011348961663123,-1.256083261977961,-3.9638745742539094,0.8925814566483073,2.3257248143023643,-2.730174912237192,-5.322654625555993,-1.1658730536047566,-3.8699617290383226,-0.8915909888652894,0.617804591820929,0.0875134310559751,-4.670055762368959,2.815469446552442,-0.027837872956168137,3.1772319431593186,0.22309057661695306,-1.2676415942998203,1.1148960064295426,1.5440828481255078,1.0556143812861123,0.24299863324481544,-4.980033457406894,0.3003606028856491,-2.022407644276707,-0.08938760225490204,-0.24446245251454207,-0.9507597035826175,-0.16471000124365598,-2.9399374612955165,-1.2707140765328042,2.5179539380107014,-0.9014705501789174,-0.5215542862341649,-0.30037707034319794,3.01854927928647,1.3479632032051394,-0.6833937915435352,-0.9087620012115436,-0.9880880737309067,-0.31010014482984344,0.9944099369719296,1.3244083643389903,0.6423596091507847,0.9013600518250507,-0.40540720252923396,0.8551093826295622,-0.523056186917525,0.2791270940331883,-1.5900564912164052,-0.14103536926475574,0.1856931585954103,2.0600206182189784,-1.5410099849240353,0.7397551916941529,0.879811534510992,1.4540927239986994,0.8296960700413691,0.20801651994581727,-1.2014771886658977,0.6987861848475418,-2.234543198118791,-1.5397508167403477,-0.5387676537189044,-0.6992771818858363,-1.2904594958691502,-0.10325300828443067,0.9389280186933675,-0.8401900789492756,-2.4923224638792902,0.28556210690554007,0.6845646595045474,0.8517140562659239,-0.21903119820118944,1.2761465697323264,0.7241210430941074,-1.179829951264451,1.7535294644072152,-1.8052895928461035,2.0210183998749955,0.5473880312483694,-0.6191160479165042,-0.9697813191071263,-0.8688054253078227,0.16915318321502912,-0.35380581150955426,-1.8432654769549208,0.8699858427047072,-0.25982930674459515,-1.5581602040573537,-1.0940609391634022,3.322241603775773,1.548873199958954,-1.229798497619178,1.4217056564250052,0.9547498740833816,-0.7621394031783756,-2.0588648647444368,0.5838770696411186,0.8475626921359499,1.1728868483725563,-0.9231736897213654,-0.24621207019744779,-0.7103094545322389,-0.44576037509579935,-0.2278321034695533,-1.1818420095883053,0.7659354703423229,0.7112070373646961,-0.01680174261977011,0.750251053606317,-0.001147744264290647,0.7682729481687468,1.8492943675444564,0.4800828172043412,1.1752923943965468,-2.3791303574715856,0.4634114366763478,-1.3107048870595952,0.633920308848305,-1.0940804037919412,0.14577288050866058,0.3309123072142318,-1.016084228022951,-0.06742928273988988,-0.05461123405770495,2.1746293813040807,-0.12414630862282515,-0.13874967582497552,-0.17143804171059146,-0.0026121794886685844,-0.6993852050229641,-0.13516532616150814,-0.07124411666433964,0.17241074495175795,-0.38794842621199377,-0.8055023709666546,-0.04811873868900524,-0.42821272651045034,1.9629930841283247,-0.11938468860862886,-0.46531591463287125,-0.6824353486987514,-0.3959302834272625,-0.43118923488184435,-0.7381029938046602,-0.4524343608361686,0.2641709946778313,0.05644232975062726,-0.03227019021944881,0.2981469789647888,0.42115236640103676,0.08418502926314445,-1.083921032509969,-0.3986060622506167,-0.7854431670324031,0.6130388687824626,-0.10895631807707606,-0.21113846525215738,0.14719186258237513,-0.3164356950186984,0.8956888740178973,0.08369490578638818,-0.7470061331200842,0.48404544500156216,0.5395221445302362,0.0
7.393584268111324,3.778963427125655,-5.322427931768678,3.9342878299557595,-5.718439673481897,-2.397215178027163,1.586971899239446,-3.085142605680271,3.741254122769115,-2.6020371855696944,-5.654482998905536,0.6864597935391276,6.379907724869159,-3.016154591259519,-3.0167041971780852,0.710832990265118,3.0119519759952915,0.8340483566942357,-0.9648458394191027,1.0658863400516803,0.1644989141462916,-1.2988548500822956,-1.9663235793341705,0.7087515786165602,1.3033359789453725,1.5761562970333314,0.10339081455418093,-1.5427764709695997,-0.2168572141558559,3.720588251254981,-1.0309961594852133,-0.5185300835721559,-2.1465549750639354,2.2583740814859863,-0.5677934045286335,0.007555026182306796,-1.9832121547773436,-1.2803989668115765,-0.3183130502708425,0.7980216475447235,0.08097697317624407,-1.7562706811400028,0.5197335954708843,1.2955402397249498,-0.6142161308593806,1.8112205111351165,1.9364672050139649,-1.4925909006196374,-0.5072518300420992,-1.2241088266955213,0.24803711083315397,-0.8732482257279534,-2.7855831824728714,-0.08414396373800281,-0.18037929074004758,0.3547820787626729,-0.26275849485013203,0.33198714655661365,0.4622050823557934,-0.3649540427269584,0.9520920011402633,1.890595944178582,-3.3120405582415477,0.9437255516926591,0.11961669927751546,1.7556962452322495,1.8535536620624669,-0.24427279904015559,1.8943362840778397,-0.5369061342954253,1.5712114665940637,-1.4848222499398678,0.7285179108841174,1.6902658517083977,0.8419189958646472,1.8939171144770366,-0.16263377181182503,0.25077169435578983,-1.3611538918475627,0.10852893299170446,0.17424829527970742,-1.5549819367760909,2.095419166212627,-0.7676199675830785,-1.015970025597169,-0.5793673599234515,-1.7153936742316451,1.2606047511109522,-0.6353034284003791,-0.8633515112623209,-1.5974159197066855,-1.5061668497476943,1.0668494069876033,0.6464018768636441,0.4859604504719004,0.21345437202603867,1.7572429634579734,-0.062498060772682155,1.2835043407715407,0.7042020125973166,0.10051993496579752,0.44245768446218153,0.466977668646189,-0.7304121913297533,-0.2872206902580155,0.7780738371551764,1.753612441670176,0.7240444609667944,-0.6414202715008542,0.7451221709189721,-0.1449400722115318,0.0953016887085454,-1.249002917694824,0.15046919067495126,0.6886855090203282,0.6540014816474513,-0.8720061628557414,-0.5447675312384446,-0.028335678479588434,1.0714270796507193,-0.7010596578139305,-0.5680428372482046,0.07663593392080197,0.10651842909103995,-1.1619123343516524,0.29104211962136683,0.12364326560391085,-0.9100624005015707,-0.7108416302258558,-1.1062347360563516,0.3762762236460254,-0.03757488731440992,-1.5359653872580659,1.164838033902691,0.15191961075321514,-0.17351159461065252,-0.315662631710105,1.0270235456902284,-1.3645699900528907,-0.23543645021629583,-0.15879602081942412,-1.0449562581923413,-1.6580725695255272,0.3513795634675738,-0.13580482548854975,-0.48621703314070297,-0.6980791406181375,0.9672413889021546,0.9500608461890603,-0.5087969693209407,0.00761511721861905,-0.2689149934737399,-0.954681898300826,0.5140883891735741,-0.9104417851774499,-0.6812386956217816,0.9235399599477128,-0.4110260299373206,0.9071400969530211,0.21380099150651316,-0.2580086850344084,0.028955101089389344,-0.029960185105400942,0.1081801967613568,-0.044589197289785186,-0.9336167721249543,-0.6637821541247616,0.04889954164172933,-0.31963058817310014,-0.6406675429331674,0.0
-1.2960404807808026,10.540816626973234,-5.531827213206206,2.31851250992405,-1.5290227110065895,-2.83925949750535,4.7343762299464975,-7.56434952954382,-0.7572637261812296,-3.8826483725567362,3.948621837889907,2.3487279298753476,-1.5906827024631283,-4.100492722671552,0.9280405507397057,3.08010467064203,-0.49606986801920283,-1.3368726823558714,-4.418377284191769,-3.4926628647793487,4.245237056988963,-1.2696186452703164,-3.050892728183307,3.3043329466794145,0.4126712040563701,3.678313522110233,-1.8413990643485665,3.6760094277682667,-0.40405830511905877,-2.7609862732181445,1.9033397404098755,-0.11184017085138812,-2.8458043267084068,0.14467595406252826,-0.7989345794976974,-1.892120462386925,-0.8856957491201018,-0.025328096524146,-1.2104608848479605,1.5903775261313924,-3.5524338392059773,0.26275017692497143,-0.20702565808510254,-0.2563121457694146,0.26306299272657735,-0.9272971365970518,0.17080708045314538,0.1834107416118901,0.13841235883116637,-0.3676135899850987,0.3808614922653347,1.3288916668851236,-0.6204470123331809,0.19922479245931288,-0.2381173085728735,0.6111915382684399,-0.5422334701949612,-0.26844720935535665,0.7211983727541965,0.26746704888254247,-0.7483661950586709,-0.31028393428457385,-0.7899367845032478,-1.996310983577793,1.319852278467377,-1.024728188716326,1.117008450849669,-0.3263027255636149,-0.6633365857482285,-1.4926904713414835,0.45568288859902534,-2.0647464450809196,0.045495780621850855,-1.06881864182667,0.6167027380885669,-1.2613995695087385,0.9492157837930261,0.8830015827834697,-1.642797189624208,-1.1842799689349532,-1.0803165090579474,0.9897587020473817,0.3059324138597302,-0.7545868947842757,2.347975207715432,0.08179759240062816,-0.25023838321689135,1.1876404758100634,0.11685983991955126,-1.8140911741977315,-0.9608970750503825,-0.04317087051925052,0.016137468280628058,-1.8128086124369898,-0.7623295506894362,0.2801190758763464,-0.8791861918657414,0.601396672103371,-0.45187283048446014,0.06763054649046205,-0.7554001888210213,-0.9820459875917367,-0.0456124413642318,1.73427523360701,-0.6355654933149059,0.886104399621369,0.3733669008456858,0.6930456488983631,-0.19907519941582627,-0.568548186348875,0.04691933614581937,-0.379439994561339,0.531221804122614,-1.5870822414736507,-0.09298686171047461,-0.8334543028029234,-0.3417660452050673,0.17910789044017966,-0.5187465705097112,-0.6116604646659575,0.275038710743782,0.015171372637930995,0.0867577474557477,-0.7597963444704542,1.5519770963222093,-0.14483655178248656,0.41657486441100994,-0.14530531004176242,-0.04219131195908034,0.5076566627816779,-0.3325035979989439,-0.388323045136139,-0.5154484385239716,1.1114895385472428,-0.600393471835076,-0.18094445792163372,-0.5419611339517917,-0.8810354203589871,-0.3496415792242549,-1.0180092695290721,-0.6763782710131738,-0.11325953704990757,0.3199763005367574,-0.4820853831827442,-0.2596480297885442,-0.1682074824430609,-0.46135818114678107,-0.1038370192752292,-0.27417636593540934,-0.02687086708639981,0.5696723366958516,0.2829355357914796,-0.5402701504075094,0.3908070933990354,-0.22922425715601608,-1.0398181266307984,0.36784648863624364,-0.00010535268978087203,0.088277367985387,0.6505843752526986,0.7570113018457211,-0.024272174002120315,0.3401704753499059,0.1116496275495932,-0.5754790263955085,0.040772894791506885,0.08474998486982317,-0.06419575752071932,-0.14128769453426784,-0.13748227425976478,1.0
-5.975017813605693,-1.4229722160448235,9.021102282435276,0.5362017046929529,-0.6923603304164963,2.4706507654130077,-2.3242840163655556,3.85152613150866,2.419955103818744,-2.9258446314762727,2.5047717406451535,-1.3558964075184783,-0.3137524806073509,0.35923901584769546,1.1021098433852556,-2.238246405606365,-2.2806991315734493,-1.7049063917894753,-0.6600600445591513,-1.4329019656958335,-1.899625889416431,-0.8413027307433566,-0.11808655732491485,-0.3101203350379041,-0.45356497760928655,-2.5776386626702594,0.47318212111822844,1.2531564893943545,-2.83698855874522,-3.105932378342935,-0.582458689149661,-0.5944552353535584,0.858269201486488,-0.15853401432141398,-1.3000364197484657,-2.4209312084463197,-1.7075513693153328,1.494203131658652,-0.8123398399643056,-0.02854888761003461,-1.9840948828293006,-1.101071151760543,3.6599719038221017,1.2589186448534273,0.5725538158662634,4.110215914781099,-1.2920066667174461,-0.92101453379967,0.7520913255705075,0.3883280011747438,0.45706597563581114,-0.8167640828771715,0.8179390194331961,-1.2055023574149981,-2.3500404662840593,1.096778255753251,-0.09506930847276722,-0.6592100947262507,-1.0336801120243555,-0.2799204543891091,-0.22881252933553142,-0.6650023460061527,-2.118416448180203,0.7164095041301323,0.42911041663185817,0.12197185667615837,0.7987380200938357,-1.299430970015329,-0.03548947842899335,1.082680224725382,-0.19576173167671881,-0.6134610844446157,-1.532604508492432,0.5003368510913278,0.7197774750743695,-0.9190612612352528,0.36563582208220097,-0.42943949765097483,-1.315797117716338,0.10470250973969641,-2.030039988945128,0.17325973792805646,1.0943548829111132,2.013584127050316,0.13534305758381013,-1.8694706073595049,1.7091372311150856,-0.4075813976053141,0.1096144354771801,1.112438698854053,-1.250100032295891,-0.5086678808904558,-0.29837973418992925,-0.4012462005766384,-0.01389794632951947,0.870337285088235,0.2718390062959585,-1.0156864115411166,1.203355757507864,-0.1904183367641503,-0.5074781437934051,0.6088300782033403,-0.13742717591850376,0.42510597492476115,0.6794160199573344,-0.5692179641976881,-0.6476077232928319,-0.09447638088188653,-0.09423424733123553,-1.4180486022454706,-0.6110697226824743,0.21798766653985777,0.0711477336384782,1.0875665085176105,0.019434962161241527,0.4348046385204325,0.6327236050378946,0.869844483501377,-0.11823148606853724,-0.5391179941207312,-0.8670252393492686,-0.913199055975501,-0.023095397472191807,-0.46281386858661666,-0.966711197070093,-0.21229603583410508,0.3282814215177652,0.11325944722412265,-0.7853440978689233,-0.028512638832007733,0.600576479221845,0.45695608291000583,0.6568961226294499,0.3259451119023014,-0.4161760747591678,-0.29537343254746357,-0.17627890562874796,-1.1277835065384345,-1.6000945416667505,-0.3014098615640741,-0.14575075472263008,-0.06042141267310577,-0.48078548722027387,-0.44481995770900296,0.22311143405626352,-0.24636816500064845,-0.04243167303850366,-0.46037311982635515,1.2640734589655744,0.3744221925332885,0.9416287408253883,0.33273810823177125,-0.8080012899883078,-0.0718039453091214,0.4823195355143318,0.21884884769857932,-0.25951806281624434,-0.44015386502605996,0.3623805599989921,1.1951431858585622,0.5409127104421404,-0.5373236964828889,0.09036750810665398,-0.03045902531179827,-0.05189528345853377,0.19106023953554116,-0.17975419387519026,-0.053947058100345155,0.05383038053903278,0.3292159009166074,0.0
-3.9739119313982187,4.682916869016451,6.940903963617482,2.3124216343094464,-1.014480351677123,4.7614404436525914,5.308169422137245,5.242173463266565,4.496711744917908,0.817862733386146,3.1471964821204836,0.23254709291241724,2.1211661404575737,-1.641381930345142,0.0584574131868181,-2.2401279197375352,-5.142580171965171,1.4343273530119138,-0.04581043229041271,5.455852249680558,0.5688681947234672,2.077446531684779,-3.65224066432366,-0.07269209067423539,-1.6582146343398048,0.8867959754184748,-2.7534737360825132,-0.8348792799248579,4.04116074559619,1.4062407785781548,0.4666976340432915,1.116891581546482,-0.16396889741216064,1.6637776049418644,2.2613840882601597,-1.1142809028517202,3.279923200088464,2.3309520643512207,-2.1457926915054744,1.7711876839242535,0.8009432785101628,-2.422924423529318,0.9971627120844478,0.47997343665752656,-1.0293955746726504,2.477871528697969,0.7455127024165276,-1.3313352581194842,0.1989862249141836,-0.680664641321881,-2.5297098075686164,-1.0831140697667323,0.16036458624727992,2.9849534038137473,0.27565077826096396,-0.9353011564567936,2.153297950936578,-0.8444033255972213,-1.2214699900996422,-0.39763674240062374,-0.22790345091650174,-0.06694117509016974,0.9179693267202288,-0.7268774696971342,-1.6580987832406102,0.6967488412206398,-1.0248405004976862,-0.6590648215704851,1.3701404151549141,-1.0702614740858478,-0.45024882845709524,-1.7739337732362808,-0.4453837528217425,-0.637953991222585,1.580779158897699,-0.795425063531511,-0.670570580164749,0.08714898742574043,-0.07640376065684637,0.6963493689254677,0.5900723155385208,1.7166862590206744,0.848423274395069,0.5233217621643338,3.268860717492633,-0.4586280202378563,1.0389369217627846,0.7862658584043395,1.1403720919961482,0.8992910406955853,-0.6788470035972373,0.05358555408473116,-0.22617914857364257,-0.11876610644710142,-0.1870007460550137,-0.4959032908940271,-1.5066588758566095,0.5307086440945162,0.4477004335813857,-0.5745168168099455,0.8715391595379425,0.6958930068758165,0.37293869127634566,0.9815895720891646,0.21990506184295217,-0.13978017731399958,-0.5663013057767081,1.0690360934742327,-0.5111809263286161,0.4690576619443063,1.5741256424145147,-1.1260752291589744,-0.4077593675060059,-0.4971015115084911,0.5649667119013979,1.1180126163664041,-0.4247824357032529,1.5037852532452318,0.09794958343008761,-0.35660814130591284,0.554267824294162,-0.5094208310009736,-0.5820883217065549,0.6175084320809424,0.12902207672002294,-0.2804500877316036,-0.049718000394332384,0.8250844848092119,0.4784164250266122,0.2619074891984592,0.7567666564170902,-0.07161442312201059,-0.7499286755699985,-0.22082513414841815,-0.40918864484447437,-0.46721080990801594,0.6618610539975762,-0.28978054119494995,0.24818427836213072,0.7281094743420424,0.1111115485339116,-0.10556845061436985,-0.14249057950629573,-0.49058038284144606,0.08739656217390483,-0.7042245541015869,-0.580019130270815,-0.3942520173988617,-0.19838003432149096,0.6755155705930641,-0.985585468435781,0.14388859111640173,-0.45410744552458954,-0.2556952479745085,0.5262969784075283,0.2799493581196829,-0.6150119389389498,-0.4449830889999419,-0.8217111493591289,0.4927669847516228,-0.052644703460119846,0.21254595062546305,-0.8600709751549545,0.6026989333432722,0.04552756342841003,-0.12165993880552488,-0.35702551094530366,0.5939910087482966,-0.2591954614471221,0.13615097558882977,1.0
2.4530316790397646,-0.5721912810188173,4.332600145839072,-1.014594926453195,-5.524120945402826,4.252585192855349,0.3390371943394058,1.7278198583487892,-0.7013205166364274,0.998110241990745,-1.625737413350691,-6.74362536406956,4.826635251865763,1.6064604194463787,-0.5415817691978339,-1.2589549072750683,-0.5932806948337281,-0.9768186152123539,-3.292066327386986,1.0153032567102978,-0.11076572447278347,-3.9680255234992723,0.002737771297482355,-2.0370115146669145,0.945146704723553,-1.9652511214481583,-3.362661635962112,-4.5549097189533,-0.19199802860506707,0.7885448913790929,-2.124607895068765,-0.31810692492679377,2.049450811692509,3.434308987587671,-0.25320012852610563,-1.0717370485732225,-2.314161939574024,-1.0530299039853062,3.158193366821956,3.0055919983174713,-0.39321693477139724,0.009892774457518806,1.4776061412014339,0.5973264590925923,-0.1180013463213193,0.38537332055636303,-0.9486744456132099,-2.620840494467716,1.3202164670074763,2.8008597178092156,1.3120937214233876,-1.408360973500164,-0.22867136890294404,-0.2567165821962183,-0.2127496677049889,0.15633681097144583,-1.1930518797209084,0.5480859155268099,-1.4403327816197573,-2.1270823254766142,-0.48833807102708343,0.559018965946966,-0.8523580203133815,-2.716326748359621,-0.8248354823975697,-1.6947088554378544,-0.5910660551671241,-1.7771359607609378,0.7333227062550038,-0.4548391911754374,0.4062635682224129,-2.1646574593434567,0.5215534897295641,2.0098890108959893,1.0691821161856203,0.992240403640775,0.26905546406019315,-1.6220929595385933,1.2266289308494178,1.69187298082277,-2.5222315665138937,0.7431671262499139,-0.05711139989015427,-0.2512906930170559,-0.846048265664994,0.5621632322517491,0.22945804294633146,3.0502133837074386,-2.8700018173255812,0.4242585923982937,1.9428328556320809,-0.26191060601008626,-0.9872904176728396,0.856097471228579,-0.38990261411773214,0.6715998906336612,-1.6608685974926156,-0.7773949677701036,-1.0578638010144619,-1.2009250423705435,-0.6921469329668508,1.1429544426148073,-0.44959218573541376,2.4297632946237684,-0.40620706321429306,0.4073609927789027,-0.8520629622656639,-0.5637876684870279,-0.7903734090294514,0.16149849591641796,-0.26411539598916756,1.5183455995518236,-1.9340664300205521,-0.7716173055736071,-0.7274671050674345,-0.5702075631007453,0.8511779510959896,0.6149477366943842,0.8557516813895748,1.1442096501345986,-0.19485790190802282,-0.6042452035410438,0.8308421395377377,-0.5215413536964074,-0.2706780705292498,0.2848015659358063,0.7386066727852237,0.4605763053475894,0.001717832957952269,0.4388048559295094,0.31976253932604565,0.06442842793941522,0.4540128719744818,-0.9110714163710792,-0.9162533758331824,0.5870177350579523,0.5462556728336184,-0.09021790075551862,-0.06545102654717246,0.07804898042241788,0.16822897936670186,0.9245041560472828,0.8384134044511158,-0.16351175287235112,1.0241281027196616,0.47151149855711866,0.34909494406570524,-0.0738072852109149,-0.28080266385591257,0.11036373047186558,-0.23218449783208162,-0.32218637481118895,0.4099471218712172,0.91669724448449,0.032889640487491476,-0.16426357892270987,0.27520430376233324,-0.06307157167887342,-0.7404871770084654,-1.0398325456967492,-0.4705836747574983,0.2055508946454575,0.28800011437144546,0.25376500510603156,-0.8559413149318724,-0.43711800653187427,0.09056038965920735,-0.7027676974081652,0.4830115005634711,0.21991154562479934,0.0
